,weapon,map,distance,killer name
13042,Hit by Car,MIRAMAR,3876.2439687869237,xiongwei8115
13043,Hit by Car,MIRAMAR,3420.633395087086,zzd09_23
13044,P18C,MIRAMAR,3742.211770982636,STARLESS-_-
13045,P92,MIRAMAR,3646.8674730691814,Chinayyy
13046,Punch,MIRAMAR,6191.5509677915115,ningxia-Gody
13047,Punch,MIRAMAR,9125.799613580999,wjxhn-tm962486
13048,P92,MIRAMAR,3221.417157143421,lcSKY2510
13049,P92,MIRAMAR,4756.5478717424885,TC-yu
13050,P92,MIRAMAR,4651.212284576248,DengJingXiang
13051,Punch,MIRAMAR,3527.2781622335942,xendelibrio
13052,P1911,MIRAMAR,4632.376685302912,fangpu
13053,P1911,MIRAMAR,3766.0540721088964,WEIJIANG-1994
13054,Punch,MIRAMAR,3790.3897495547867,CrazyGameMiss
13055,Pan,MIRAMAR,3882.048181491054,meimeiting
13056,P92,MIRAMAR,4696.947298601934,yedupin
13057,Punch,MIRAMAR,4616.759440930943,WoBuBeiGuo
13058,P1911,MIRAMAR,4829.834263056342,SuperCxCx
13059,Punch,MIRAMAR,4471.8751729659225,Ghoul671
13060,Punch,MIRAMAR,5547.12570868959,Mourenlo8
13061,Punch,MIRAMAR,4475.512239212848,Ghoul671
13062,P1911,MIRAMAR,4579.861650567733,ReaperLLG
13063,P1911,MIRAMAR,3820.9403697164653,Chris-Scarlet
13064,P1911,MIRAMAR,5746.398281051183,Y_Bullet
13065,Hit by Car,MIRAMAR,5811.745853320928,leon0314
13066,P1911,MIRAMAR,3741.2748866783368,VasilyZaytsev007
13067,P1911,MIRAMAR,4612.1695341356435,papa-dafeifei
13068,Punch,MIRAMAR,5068.1285503880035,Dseyiny
13069,Punch,MIRAMAR,3520.804021442722,xDsoul
13070,Hit by Car,MIRAMAR,5215.038497833453,Dseyiny
13071,Punch,MIRAMAR,2868.9322743848875,Liusiming
13072,Punch,MIRAMAR,8998.330084145304,wjwCoolCool
13073,Pan,MIRAMAR,9015.427995967657,mvp688622
13074,P92,MIRAMAR,4876.573712930011,ZBB_2tap
13075,Hit by Car,MIRAMAR,2654.463412598674,QIEtv57507450
13076,Hit by Car,MIRAMAR,3309.2343129567,microlab008
13077,Hit by Car,MIRAMAR,2674.982777840822,QIEtv57507450
13078,Hit by Car,MIRAMAR,3833.0640290619986,Foreverself
13079,Punch,MIRAMAR,5001.375831109875,Justion-xix
13080,Punch,MIRAMAR,7240.631032610309,Runt-3-
13081,Punch,MIRAMAR,3732.645126579809,Ray-69
13082,Punch,MIRAMAR,4541.696656865691,#unknown
13083,Hit by Car,MIRAMAR,3843.47169903318,Zhao_Xiao-Yu
13084,Punch,MIRAMAR,6593.034902939465,mingming5540
13085,Punch,MIRAMAR,8229.58750592823,ZHOUdaye9451
13086,Hit by Car,MIRAMAR,7698.3181822055785,Yibing9
13087,Machete,MIRAMAR,4650.016084927234,UcanAdanali
13088,Punch,MIRAMAR,4587.169487257365,BusinesxMan
13089,Hit by Car,MIRAMAR,5934.880933139688,Aodada666
13090,Hit by Car,MIRAMAR,8111.620873449566,yeahnotmuch
13091,Punch,MIRAMAR,9009.7334106634,ProdigyXO-TWOD
13092,P92,MIRAMAR,3878.2646465326475,LLDangerousMan
13093,Punch,MIRAMAR,3739.949215705743,Ar7980
13094,Punch,MIRAMAR,5075.530958133346,luojiabazhudaye
13095,R45,MIRAMAR,3794.918428999496,Mark_Mark
13096,P92,MIRAMAR,4581.576325704724,Greed186
13097,Punch,MIRAMAR,1905.8946518326372,Arya_is_dog
13098,Hit by Car,MIRAMAR,5183.664167475358,ToxicScream
13099,P92,MIRAMAR,5053.300704200869,WoAiLaoPo
13100,P1911,MIRAMAR,3721.617691102889,Princemurphy
13101,Pan,MIRAMAR,8356.343366690098,LT_TROY
13102,Punch,MIRAMAR,4730.42926622183,Morffa
13103,P92,MIRAMAR,7288.3230605823865,Candy711
13104,Punch,MIRAMAR,6306.804320356308,LT_TROY
13105,Punch,MIRAMAR,4114.303213447692,TheEmuOfDeath
13106,Punch,MIRAMAR,5719.617345801816,K4597
13107,P1911,MIRAMAR,3743.7495182442426,longmendaleizong
13108,Punch,MIRAMAR,3729.307116299219,pojunsusu
13109,Punch,MIRAMAR,5712.6336288353905,K4597
13110,Punch,MIRAMAR,5725.341460566435,K4597
13111,P92,MIRAMAR,3643.8815983310988,Castro112
13112,Punch,MIRAMAR,3724.341393053005,DXM0614
13113,Punch,MIRAMAR,3462.810215219425,xiofe
13114,P92,MIRAMAR,4462.477282108,SAD7
13115,P92,MIRAMAR,4571.350043691688,El-deputa
13116,P92,MIRAMAR,3658.3574541425005,OuO-PantaKill
13117,R45,MIRAMAR,5715.687135895822,AvFocus
13118,Punch,MIRAMAR,3727.2135224965314,Fanatic_King
13119,R45,MIRAMAR,3729.2127273155115,AvFocus
13120,P92,MIRAMAR,3880.185539508259,NastyNookie
13121,Punch,MIRAMAR,1979.428888297329,Qiameng
13122,Punch,MIRAMAR,3678.5649928209773,Kiabe
13123,R45,MIRAMAR,6986.287732268834,Monkeyist
13124,P1911,MIRAMAR,3810.918454575616,Multicom-EN-
13125,P1911,MIRAMAR,3741.9286038309174,Ikong15
13126,P92,MIRAMAR,3807.3936172674607,Propt
13127,R45,MIRAMAR,6998.959107093355,T3nT
13128,P1911,MIRAMAR,3802.97109477064,chuanshuozhilang
13129,Pan,MIRAMAR,3208.971084992821,TA-Cobra
13130,Pan,MIRAMAR,3267.6324796936697,TA-Cobra
13131,P1911,MIRAMAR,3293.255859419672,moqie1295
13132,P92,MIRAMAR,3193.703343471337,Liyaotian
13133,Pan,MIRAMAR,3181.030013218989,From_the_Inside
13134,P1911,MIRAMAR,3273.957401884911,moqie1295
13135,Punch,MIRAMAR,3306.176124427886,SatanXXX
13136,Punch,MIRAMAR,3261.5518784537217,moqie1295
13137,Punch,MIRAMAR,1918.392527001969,tuna-juice
13138,Punch,MIRAMAR,7801.452011089859,Zhang__sir
13139,Punch,MIRAMAR,7825.012923134377,qiaoyu1997
13140,P92,MIRAMAR,3652.8639577166027,Heart--boom
13141,Punch,MIRAMAR,3755.999587350483,peachyday
13142,Hit by Car,MIRAMAR,4703.927813681349,vip_00001
13143,Punch,MIRAMAR,7795.903124368401,Zhang__sir
13144,Punch,MIRAMAR,6367.208220296318,DiegoJ26
13145,P1911,MIRAMAR,6360.2974280671015,RoDiTuS
13146,Pan,MIRAMAR,4662.584595688962,KAMCHUNG777
13147,P1911,MIRAMAR,5558.8472266785675,Saladass69-_-
13148,Hit by Car,MIRAMAR,8426.45530179025,chengchengok
13149,P1911,MIRAMAR,5455.5124854986825,ShuakiGaming
13150,Pan,MIRAMAR,4662.180990885918,chen1074
13151,Punch,MIRAMAR,4720.005991668336,#unknown
13152,Punch,MIRAMAR,4536.402957649707,dingsheng2345
13153,Punch,MIRAMAR,4351.756209038024,aihuhu
13154,Hit by Car,MIRAMAR,4458.547931721717,xMakku
13155,Punch,MIRAMAR,6740.911204244423,laifuleyou
13156,Punch,MIRAMAR,4456.268558148622,Nonorthodoxrole
13157,Hit by Car,MIRAMAR,6058.469041945251,#unknown
13158,P92,MIRAMAR,4763.250691407497,Schneizer
13159,Punch,MIRAMAR,4609.142483005922,dingsheng2345
13160,P92,MIRAMAR,4007.962879346689,llrd-lk
13161,P92,MIRAMAR,4714.867547191226,Red_Feather
13162,R45,MIRAMAR,4328.301942700856,Mamba7x
13163,Punch,MIRAMAR,4707.891456315661,shallowinkie
13164,Hit by Car,MIRAMAR,2887.627088694279,whyb9527
13165,Punch,MIRAMAR,5948.715519304399,InkOkami
13166,Punch,MIRAMAR,4460.370385831653,lkhfhjjy123
13167,Punch,MIRAMAR,4589.854516424894,Bobby211
13168,Punch,MIRAMAR,4297.108377250916,jikio
13169,Punch,MIRAMAR,6543.220719598263,Topistyv
13170,Punch,MIRAMAR,5149.273421313923,Dusty_B10
13171,P1911,MIRAMAR,5016.974610173446,ImgDiss
13172,Hit by Car,MIRAMAR,3749.981807869606,ImgDiss
13173,P1911,MIRAMAR,5170.23401675282,Lxnet0102
13174,P1911,MIRAMAR,3302.8501032983622,zhu520-
13175,Punch,MIRAMAR,3808.9551713577566,Vindecate
13176,Punch,MIRAMAR,3731.0565334892744,AK188
13177,P1911,MIRAMAR,3740.203844205821,GerdGewalt
13178,P1911,MIRAMAR,7918.208562002203,Raciing_Boy
13179,P1911,MIRAMAR,4995.710979478496,Congressman
13180,Punch,MIRAMAR,5771.415815935116,Xiaoxinxin97
13181,Hit by Car,MIRAMAR,9634.874700640272,llYlluki
13182,Punch,MIRAMAR,5774.362056274961,Xiaoxinxin97
13183,Punch,MIRAMAR,5770.4340346927975,Xiaoxinxin97
13184,P1911,MIRAMAR,4640.416429849588,Chwii
13185,Hit by Car,MIRAMAR,7442.189694719005,laommmmmm
13186,Punch,MIRAMAR,3740.981947415411,DouyuTV_497952
13187,Hit by Car,MIRAMAR,4790.521063402812,Ren_ppeng
13188,P1911,MIRAMAR,2837.184930779451,CatzZD
13189,P92,MIRAMAR,6203.461975036197,CS438
13190,Punch,MIRAMAR,3741.56122833143,ZeXin2tap_QAQ
13191,P92,MIRAMAR,2953.678321362196,JS__Li
13192,P1911,MIRAMAR,4611.949001210009,jayglasss
13193,Hit by Car,MIRAMAR,3834.2568358674143,NEEGER
13194,Hit by Car,MIRAMAR,3840.040142775203,JJCJJ
13195,Hit by Car,MIRAMAR,5331.389876125173,YourWildestDream
13196,Punch,MIRAMAR,4818.242646111754,Njccongshen7
13197,Punch,MIRAMAR,4826.364085500078,Wyj152
13198,Punch,MIRAMAR,4821.0008632284025,Njccongshen7
13199,Hit by Car,MIRAMAR,4918.0530301289955,lwlivet
13200,Punch,MIRAMAR,3190.4833739712053,#unknown
13201,Punch,MIRAMAR,3032.7583818993894,#unknown
13202,Punch,MIRAMAR,3177.365481469516,#unknown
13203,P1911,MIRAMAR,4636.543150609083,Anne_Takamaki
13204,P18C,MIRAMAR,5990.317362215878,Dad_of_5
13205,Punch,MIRAMAR,3177.019663526205,#unknown
13206,Hit by Car,MIRAMAR,3706.874065560496,Kraziie88
13207,Punch,MIRAMAR,4617.772279381585,zhangguangnan12
13208,Hit by Car,MIRAMAR,6919.467924656246,PenDaKou
13209,Hit by Car,MIRAMAR,5298.394045112538,IRidiculeU
13210,P92,MIRAMAR,5445.430284246232,minhtaocanall
13211,Hit by Car,MIRAMAR,5565.634637128546,IRidiculeU
13212,Hit by Car,MIRAMAR,5073.8647878895035,Chinabearing
13213,Punch,MIRAMAR,7556.352557806709,Jiaxing-Jin
13214,Punch,MIRAMAR,8026.775934440241,Jiaxing-Jin
13215,Punch,MIRAMAR,8035.725114501242,Jiaxing-Jin
13216,P92,MIRAMAR,6631.793368808849,TD_Pursuit
13217,P1911,MIRAMAR,6483.445885121969,xiezhilailai
13218,P92,MIRAMAR,6606.06693876205,TD_Pursuit
13219,Hit by Car,MIRAMAR,2410.3854701063897,Danshin-
13220,P92,MIRAMAR,3196.0016387312753,iQc_GecKo
13221,Punch,MIRAMAR,2450.273983293501,just-98K
13222,Punch,MIRAMAR,2456.4282475987366,Danshin-
13223,R45,MIRAMAR,4917.41588781852,Bossv96
13224,P92,MIRAMAR,5557.558565388222,Subi512
13225,P92,MIRAMAR,3770.8950296942767,sy439134
13226,P92,MIRAMAR,3767.042636656639,sy439134
13227,P1911,MIRAMAR,6189.727231987286,Mr_Rogers_Touch
13228,P1911,MIRAMAR,5133.827816600884,CSTG-laobiao
13229,Punch,MIRAMAR,7561.552487184626,CoCO-2
13230,Punch,MIRAMAR,4499.94559428989,Jarmix
13231,Hit by Car,MIRAMAR,6934.4041820878165,ArcherQ
13232,P92,MIRAMAR,3715.955585026818,NIZMA
13233,P92,MIRAMAR,3707.6418067564186,NIZMA
13234,P1911,MIRAMAR,4552.631575074465,God-like-1108
13235,Hit by Car,MIRAMAR,5505.073799963993,BassMasteron
13236,P92,MIRAMAR,3779.025678509343,Vakko
13237,P1911,MIRAMAR,3783.275212209786,KNO3y
13238,Pan,MIRAMAR,3168.435586668127,Colombia
13239,Punch,MIRAMAR,2128.8190252461577,liulang008
13240,Punch,MIRAMAR,4639.101555098142,hguang123
13241,P92,MIRAMAR,4601.549141654906,IamXiaoNiuPai
13242,Crowbar,MIRAMAR,4638.724226160681,Plastosh
13243,P92,MIRAMAR,4677.437658315608,ACE-G
13244,P1911,MIRAMAR,6197.46718371215,TinWizz
13245,P1911,MIRAMAR,3681.463341161636,wohewojiawanwan
13246,Punch,MIRAMAR,3741.810465507974,Sd-Meshow-ks
13247,P1911,MIRAMAR,3674.8947259812767,3810162
13248,Punch,MIRAMAR,2804.9665149240195,Moofie511
13249,Hit by Car,MIRAMAR,4211.876991696813,KingAires
13250,Punch,MIRAMAR,3509.1205819088063,AYYLMAOEXDI
13251,Punch,MIRAMAR,3809.0614351129857,RichTextFormat
13252,P92,MIRAMAR,3750.4625533939147,bigjimmyjay
13253,Punch,MIRAMAR,3201.0670127182593,Kewynomeister
13254,Punch,MIRAMAR,3735.6245940535828,BobbyBigPlayz
13255,P1911,MIRAMAR,3182.395742443105,KingAires
13256,Punch,MIRAMAR,3631.654090718718,Herobreakerx11
13257,P92,MIRAMAR,3748.5066206610873,moon-clever
13258,Punch,MIRAMAR,4591.621957842457,Liwenyong
13259,P92,MIRAMAR,3759.816104414815,blowfishlulu
13260,Punch,MIRAMAR,4624.916018879695,Xbario
13261,Punch,MIRAMAR,3539.0095377725393,ruigege886
13262,Punch,MIRAMAR,4921.048434983139,DICKBOOMFLY
13263,Hit by Car,MIRAMAR,4821.244339127504,H-Slanqi
13264,P92,MIRAMAR,7815.756360606248,cttxl
13265,R45,MIRAMAR,3885.7654216770475,N1ghtS7alker
13266,Hit by Car,MIRAMAR,2927.6168906634625,Rogerxts
13267,Hit by Car,MIRAMAR,2930.6037214980124,wuhu-rnm
13268,P92,MIRAMAR,6250.5288296355375,Polongski
13269,Punch,MIRAMAR,7178.820694010403,Blueseey
13270,Punch,MIRAMAR,6370.662157118835,MvpMonO
13271,P92,MIRAMAR,3804.0214975592603,ZhangBarBar1
13272,P1911,MIRAMAR,4023.0974635795246,blackfade
13273,Punch,MIRAMAR,3511.058487228745,wangzhe-x2b
13274,Punch,MIRAMAR,4674.279693505941,Fotofootfly
13275,Punch,MIRAMAR,3789.4278287989932,Russellove
13276,Hit by Car,MIRAMAR,3602.0010328285584,CuongDz
13277,Punch,MIRAMAR,3768.0518745048626,Russellove
13278,Hit by Car,MIRAMAR,4795.6672001372235,teqwuiei123
13279,Punch,MIRAMAR,8020.622198500562,KIGH-YS
13280,P92,MIRAMAR,4607.158594587557,Houtian123
13281,P92,MIRAMAR,3797.7221913648455,laolianyihong720
13282,Punch,MIRAMAR,5469.677571041459,BITCHDICK
13283,Punch,MIRAMAR,3709.915833107269,langdefeiqi123
13284,Punch,MIRAMAR,6629.993401094227,zhangxinyu0
13285,P92,MIRAMAR,3041.852679410527,PANSHENGSHENG
13286,Punch,MIRAMAR,7735.25568785441,Mrluweijie595
13287,Punch,MIRAMAR,5727.123052239143,Douusheng
13288,Punch,MIRAMAR,2921.1740046044843,huihui2028365
13289,Punch,MIRAMAR,2922.0931292003684,jazzdashabi
13290,P1911,MIRAMAR,2926.15907480523,ryutwN
13291,Punch,MIRAMAR,2605.311308238123,Vova99
13292,Hit by Car,MIRAMAR,3863.65152904516,Tankslayer86
13293,Hit by Car,MIRAMAR,5628.285331001796,Devotednni
13294,P92,MIRAMAR,6399.843257323416,95dl
13295,Hit by Car,MIRAMAR,4007.5576857064707,csy0606
13296,P1911,MIRAMAR,3729.0346928375448,macdub86
13297,P1911,MIRAMAR,6582.750159990124,Newwdles
13298,P1911,MIRAMAR,6589.413683802376,Newwdles
13299,Punch,MIRAMAR,3766.857184670797,fuck--fuck
13300,Punch,MIRAMAR,7211.7091243683,ThenAnd_2Tap
13301,Punch,MIRAMAR,5072.026366506586,Chocolatein
13302,Punch,MIRAMAR,6583.195300732919,myuriasu
13303,P1911,MIRAMAR,6627.388515928427,Newwdles
13304,Hit by Car,MIRAMAR,4736.834212441153,Lee__Lee
13305,P92,MIRAMAR,3787.8404482133355,PjNiLinGe
13306,P92,MIRAMAR,3791.7840930528996,PjNiLinGe
13307,Punch,MIRAMAR,8121.2340683642415,HuanghaiwOw
13308,Punch,MIRAMAR,8126.298981005375,HuanghaiwOw
13309,Punch,MIRAMAR,8129.903265609499,HuanghaiwOw
13310,Hit by Car,MIRAMAR,5287.92387433036,reeferlachiefer
13311,Punch,MIRAMAR,4687.884978734012,Jichu2
13312,Punch,MIRAMAR,4645.432098853668,nySe08
13313,Machete,MIRAMAR,3847.6486595967936,M0Nk3ybits
13314,Punch,MIRAMAR,4603.22016268666,NirvanaAmy
13315,Hit by Car,MIRAMAR,6698.61068206423,LiLiLiLi09
13316,P1911,MIRAMAR,3834.6344784088615,AIchixigua1
13317,P1911,MIRAMAR,6348.504832328082,#unknown
13318,P92,MIRAMAR,6243.055941741994,dhjishjsdbshjgd
13319,P92,MIRAMAR,6352.723082544208,#unknown
13320,Punch,MIRAMAR,4602.164168189787,Show6975
13321,Pan,MIRAMAR,6647.828603609527,gansicuizhi
13322,P1911,MIRAMAR,3806.649777794773,BPatti
13323,Hit by Car,MIRAMAR,4090.7326998847043,H1ZI_Taiwan_Num1
13324,Punch,MIRAMAR,9362.778504608814,PaulGasol16
13325,Punch,MIRAMAR,4669.901442994809,nigexiaoSB
13326,Punch,MIRAMAR,4603.7104384376735,chenxinyu_l
13327,Punch,MIRAMAR,3755.909924662864,taisunliu
13328,Hit by Car,MIRAMAR,7361.114154126397,BigBootyLatina
13329,P1911,MIRAMAR,3708.3464676468675,Toby_jhz
13330,Punch,MIRAMAR,5665.466963392603,Clliimingo
13331,Hit by Car,MIRAMAR,6102.925145032093,Asuh
13332,Punch,MIRAMAR,3145.546408933748,Tema_Work
13333,R45,MIRAMAR,3769.854881698366,Magnaslash
13334,Hit by Car,MIRAMAR,4598.813876921852,UMRdeisi
13335,Machete,MIRAMAR,3769.883648023371,LuckyBaby0822
13336,R45,MIRAMAR,3719.5916138222756,UltronZhou
13337,P92,MIRAMAR,4459.915286066542,tonyzhao
13338,P92,MIRAMAR,5167.060849583736,z28moe
13339,Punch,MIRAMAR,8772.648667140216,DubjamMusic
13340,P1911,MIRAMAR,4122.911864024867,alolisaa
13341,P1911,MIRAMAR,6286.535936697491,JeremyKylin
13342,P92,MIRAMAR,3759.498196762568,PANTALAIMON
13343,R45,MIRAMAR,3834.713626452437,Miccus
13344,Hit by Car,MIRAMAR,7246.907829481205,liaohaobaba
13345,Punch,MIRAMAR,8410.169270231843,Airations
13346,Punch,MIRAMAR,8406.827755977043,Airations
13347,Punch,MIRAMAR,4352.859083095155,Kar-Yc
13348,Punch,MIRAMAR,6142.183197375752,AQueen2
13349,Hit by Car,MIRAMAR,8626.234918588527,SDADa18
13350,Punch,MIRAMAR,3264.291204495855,xiachedan0419
13351,Punch,MIRAMAR,8417.556855198782,Airations
13352,Punch,MIRAMAR,3760.1484179837903,star__Abc
13353,Hit by Car,MIRAMAR,4312.336853798066,Ku_Dat
13354,Hit by Car,MIRAMAR,3875.850166390982,Gleen-sensei
13355,P1911,MIRAMAR,9737.691511058589,ZhangminZZZ
13356,P1911,MIRAMAR,9135.900746792051,carryzp
13357,P1911,MIRAMAR,9592.872556372835,1mY0urDad
13358,Punch,MIRAMAR,7750.835641294688,NE_Fairy
13359,P1911,MIRAMAR,9132.311750114437,carryzp
13360,Hit by Car,MIRAMAR,6137.62734048044,BOSHEN233
13361,P1911,MIRAMAR,9119.642591954842,carryzp
13362,Punch,MIRAMAR,6169.299916055306,liangzaiding
13363,Pan,MIRAMAR,1983.8269144814526,Agentlongface
13364,P92,MIRAMAR,2209.053457805854,hotshot1228
13365,P92,MIRAMAR,3718.800331172003,HarleyQuinn1874
13366,Punch,MIRAMAR,3748.387823961256,yx799048807
13367,Punch,MIRAMAR,3720.6846677817243,DQwQD
13368,Hit by Car,MIRAMAR,5061.186987373318,Simle7777777
13369,P92,MIRAMAR,5630.660566511269,malinlin001
13370,Punch,MIRAMAR,3773.077618730895,DLandQT
13371,P92,MIRAMAR,3027.52610232348,aiyoyo258
13372,P18C,MIRAMAR,3671.1629213213896,xiiaoC
13373,Hit by Car,MIRAMAR,5199.029864112727,qkddbal
13374,Punch,MIRAMAR,7442.03909709765,AARONAR
13375,P92,MIRAMAR,4810.052484229772,Falconspikes
13376,R45,MIRAMAR,3736.0601307068114,Kuppsy
13377,P92,MIRAMAR,3858.984532861981,ak8523
13378,P92,MIRAMAR,4592.17283145136,NSdianwei
13379,Punch,MIRAMAR,6412.887740560112,ThePurpleOne
13380,Pan,MIRAMAR,3762.20456913709,maoaiyu
13381,P92,MIRAMAR,4555.442734265573,CD-py
13382,P92,MIRAMAR,4575.693425014508,CD-py
13383,Punch,MIRAMAR,3780.2442423294547,maoaiyu
13384,P1911,MIRAMAR,3197.9921704921353,C1ar6_lyb
13385,Hit by Car,MIRAMAR,2906.7868117502185,Aidudu11
13386,Punch,MIRAMAR,3875.4784608924097,chinesZ
13387,Hit by Car,MIRAMAR,4231.757756356689,yejinlong
13388,P92,MIRAMAR,4704.291444450375,BuWanglian321
13389,P92,MIRAMAR,3882.552758483779,Stoney653
13390,P1911,MIRAMAR,3657.415368149481,bhutan
13391,Punch,MIRAMAR,3733.402700807134,HaoDada77
13392,P92,MIRAMAR,3164.1421967901506,Wgh1999
13393,P92,MIRAMAR,5754.437609790204,Kira--Yoshikage
13394,Punch,MIRAMAR,6544.626187800339,L-jimy
13395,Punch,MIRAMAR,4663.319476033891,HuaY0319
13396,Punch,MIRAMAR,3743.8849564445754,WXP777
13397,Punch,MIRAMAR,3160.435918259378,Wei199711
13398,R45,MIRAMAR,3231.2992041310563,BIU-yjl
13399,P1911,MIRAMAR,2555.4728466039314,HenjuewangA
13400,R45,MIRAMAR,3278.372066049398,BIU-DeChen
13401,R45,MIRAMAR,3214.850921147044,BIU-yjl
13402,Punch,MIRAMAR,3771.258927120359,lm546336411
13403,Pan,MIRAMAR,5226.403698093365,364165
13404,Hit by Car,MIRAMAR,5113.621442764512,MMshixiannv
13405,Punch,MIRAMAR,3806.0746790466424,DM3620
13406,Punch,MIRAMAR,3807.876682163959,TeoDepZai
13407,P1911,MIRAMAR,3807.9763808039825,phthdatzzz
13408,P1911,MIRAMAR,3005.2261380743043,Muhui
13409,Punch,MIRAMAR,2167.119361336611,RoooooooooKie
13410,Hit by Car,MIRAMAR,2212.3145896693804,Dashshine
13411,Punch,MIRAMAR,3707.0755376455445,Guiliao1
13412,Hit by Car,MIRAMAR,2258.796620568129,Dashshine
13413,P1911,MIRAMAR,4650.480373683239,erdanwudi123
13414,Punch,MIRAMAR,2227.1357387698667,Dashshine
13415,P1911,MIRAMAR,4671.101989831201,CIMHBZD123
13416,Punch,MIRAMAR,5647.783455555108,continue-to-live
13417,Hit by Car,MIRAMAR,4341.565984138097,ALaTiao
13418,Hit by Car,MIRAMAR,8805.441467543002,CF0224
13419,Punch,MIRAMAR,4459.015111259997,Ayu59
13420,Punch,MIRAMAR,2207.816683292569,king-nose-crazy
13421,Hit by Car,MIRAMAR,3701.8615292224263,zj283835359
13422,Punch,MIRAMAR,3940.9022464547375,Term1nato
13423,Punch,MIRAMAR,4565.924024074207,zha_nangu
13424,Punch,MIRAMAR,5061.3660199130045,gumgumtree
13425,Pan,MIRAMAR,7915.972443025872,Drifterry
13426,Sickle,MIRAMAR,5143.716593148674,Onboard_Mass
13427,P92,MIRAMAR,5072.312009589415,DietCheeseburger
13428,Punch,MIRAMAR,5055.950260121236,DietCheeseburger
13429,P92,MIRAMAR,5061.507969819271,DietCheeseburger
13430,Punch,MIRAMAR,7863.407773091829,Shavitar
13431,R45,MIRAMAR,5568.716976051575,Daxxies
13432,Punch,MIRAMAR,8216.256542420337,Cheddar_Boy
13433,Hit by Car,MIRAMAR,4931.122694878318,coco_george
13434,Punch,MIRAMAR,8229.21453546303,Cheddar_Boy
13435,P92,MIRAMAR,3194.14944885943,qizheMK
13436,P92,MIRAMAR,2948.061668969969,B1OHZRD
13437,Hit by Car,MIRAMAR,3108.0106191190857,DimaChernyh
13438,P1911,MIRAMAR,2917.7373016543147,Th0t_Slayer
13439,P1911,MIRAMAR,6701.318313155107,Autumnrainman
13440,P92,MIRAMAR,3243.2594378268604,fei88999123
13441,P92,MIRAMAR,3203.063163939325,mgwscj
13442,Punch,MIRAMAR,4631.245741026922,DaoWai-LaoPao
13443,Punch,MIRAMAR,4112.403156147632,superyue
13444,Hit by Car,MIRAMAR,3490.8617498011863,uCHineseDady
13445,Hit by Car,MIRAMAR,3548.1926903396884,Durexnipple
13446,Punch,MIRAMAR,2940.108102455078,QueenTT
13447,Punch,MIRAMAR,3401.889406150096,tangehao6
13448,Punch,MIRAMAR,4595.778065869261,RichardHu666
13449,Hit by Car,MIRAMAR,6736.531043044188,eltacojr
13450,P18C,MIRAMAR,6013.618411231045,Luigi399
13451,Hit by Car,MIRAMAR,6431.275500404099,Daxeros
13452,Punch,MIRAMAR,3713.2785368346667,Tozzyu
13453,Punch,MIRAMAR,4631.184958915051,Ghc0215
13454,Hit by Car,MIRAMAR,2365.7216818850434,rendrock
13455,Punch,MIRAMAR,4616.927407627285,AsaCoCo
13456,Punch,MIRAMAR,9182.762070631503,ZhiMingshouna98k
13457,Punch,MIRAMAR,9171.080542741616,ZhiMingshouna98k
13458,Punch,MIRAMAR,3750.4897611843976,lj007001
13459,Hit by Car,MIRAMAR,4143.158862960603,cousinyan
13460,Pan,MIRAMAR,5794.1483067418985,Qemuel
13461,Hit by Car,MIRAMAR,3124.20988742834,ignis-ucgo
13462,Hit by Car,MIRAMAR,4207.520188964992,TheImpPimp
13463,Punch,MIRAMAR,6670.600321810999,Giuliozyz
13464,P92,MIRAMAR,3736.826114992508,QSYwolf
13465,P92,MIRAMAR,5074.1401880580715,faefsf
13466,Punch,MIRAMAR,3511.842316996166,lixin-
13467,Punch,MIRAMAR,3254.4904568942898,Along-li
13468,Punch,MIRAMAR,3256.905346878997,Along-li
13469,Hit by Car,MIRAMAR,4449.223277087586,WZN1234
13470,Punch,MIRAMAR,3256.3180118265473,xiaozhouzz
13471,Punch,MIRAMAR,4684.327695838753,Shenmen_GUI
13472,Punch,MIRAMAR,5057.525008704554,JIANGh12
13473,Punch,MIRAMAR,4576.7854216846345,SUNNY-_BOY
13474,P1911,MIRAMAR,3231.995972007391,whenusmile
13475,Punch,MIRAMAR,4833.939535393889,WangXingYu999
13476,P92,MIRAMAR,6111.740439245273,1352715354
13477,Hit by Car,MIRAMAR,5618.407772608268,bigguiguigui
13478,Punch,MIRAMAR,3745.21938281925,Yuikanata
13479,P1911,MIRAMAR,3794.7848905425453,Pestilence_EFC
13480,Punch,MIRAMAR,3195.668127541563,jiwua
13481,P92,MIRAMAR,3749.6613629086564,Yuikanata
13482,P92,MIRAMAR,6658.635927904829,Assassinn5
13483,Hit by Car,MIRAMAR,6050.726927122368,FG-LaDengZ
13484,P1911,MIRAMAR,4574.9790537724875,longyouwge
13485,Hit by Car,MIRAMAR,6055.430164257498,FG-LaDengZ
13486,P92,MIRAMAR,4853.3486294660515,PP_Monster_
13487,P92,MIRAMAR,8240.987768742592,CEPHEUS_
13488,Hit by Car,MIRAMAR,6927.12593513024,#unknown
13489,Hit by Car,MIRAMAR,6038.077380546049,FG-LaDengZ
13490,P92,MIRAMAR,9867.258556221277,pannnni
13491,Punch,MIRAMAR,2244.00412126003,askankan123
13492,Punch,MIRAMAR,7130.797165221431,XIAOGAOLIANG
13493,Punch,MIRAMAR,7122.642661186437,XIAOGAOLIANG
