,weapon,map,distance,killer name
3618,Punch,MIRAMAR,7033.036581685396,YHWOOOOW
3619,Hit by Car,MIRAMAR,5236.059741119843,#unknown
3620,P92,MIRAMAR,2751.8772899867827,yx19986
3621,R45,MIRAMAR,3259.5700624864626,As995
3622,Punch,MIRAMAR,3565.55145715704,PGMAN21
3623,P92,MIRAMAR,3675.59044033173,TaoDIwaveRSX
3624,Pan,MIRAMAR,6510.8003228547095,jichangi007
3625,Hit by Car,MIRAMAR,3784.0508631789025,beast0522
3626,Punch,MIRAMAR,3544.9675051874533,PGMAN21
3627,Punch,MIRAMAR,5010.035161379708,woshiguowentao
3628,Hit by Car,MIRAMAR,4775.102223368417,woshiguofucheng
3629,Punch,MIRAMAR,4560.2048185865515,NGAGODDESS
3630,R45,MIRAMAR,5142.6957217163845,Lfoxiody
3631,R45,MIRAMAR,4854.585051059463,ChenMoBuDai
3632,Hit by Car,MIRAMAR,8360.258793681423,XXZM
3633,P18C,MIRAMAR,3831.284061426534,Hash-Only
3634,P1911,MIRAMAR,3819.2037267609853,kaceytron69420
3635,P92,MIRAMAR,2824.128897801409,Marjoria
3636,P1911,MIRAMAR,3796.882977593726,YaYassss
3637,P1911,MIRAMAR,3791.2816463789654,FlashIntact
3638,Hit by Car,MIRAMAR,4710.095644071042,SiKK_AK
3639,Punch,MIRAMAR,3812.6422904060905,ReSpekt
3640,Punch,MIRAMAR,4422.682644030544,MuYouRan
3641,P1911,MIRAMAR,6299.041097750197,Wre4k_H4voc
3642,P18C,MIRAMAR,3773.4848008306594,Michael-Apeng
3643,Hit by Car,MIRAMAR,7707.565473726513,Chief-Will
3644,Punch,MIRAMAR,3614.0177106811466,Long_Ka95
3645,Punch,MIRAMAR,3672.360747526502,zhanghang114
3646,Punch,MIRAMAR,3647.9354864702527,summer19940521
3647,Punch,MIRAMAR,3137.2253608296933,zoudiji7
3648,Punch,MIRAMAR,4342.8309997011165,tm13223
3649,Hit by Car,MIRAMAR,5548.610308067418,SchainV
3650,P92,MIRAMAR,4370.654718087898,NYC_BLaZiN_AzN
3651,Punch,MIRAMAR,4829.9277573882,qq1665100907
3652,P1911,MIRAMAR,4061.136912969692,China_te_Gong
3653,P1911,MIRAMAR,6670.0718571052885,HentaiMaster69
3654,P1911,MIRAMAR,3791.596224790952,fatherLJJ
3655,Punch,MIRAMAR,3723.232717716286,AYLE3
3656,Punch,MIRAMAR,5869.442278659532,BlackPanty
3657,Hit by Car,MIRAMAR,7646.368460050301,bailiao
3658,Punch,MIRAMAR,3759.28629450711,wudihaohaoge
3659,R45,MIRAMAR,3808.543321364351,Cuisaihang
3660,Hit by Car,MIRAMAR,3882.640389922559,Jonnybunny13
3661,P18C,MIRAMAR,5157.893143914965,liyichen--
3662,Hit by Car,MIRAMAR,5750.987264835318,Teamschriese
3663,Punch,MIRAMAR,6029.774626183054,ChenLuTime
3664,Punch,MIRAMAR,3537.4598555324988,Wwx_007
3665,Sickle,MIRAMAR,4064.4976224367506,yizhuizaizhui
3666,Punch,MIRAMAR,4584.913729718477,Judysk
3667,Hit by Car,MIRAMAR,2326.1424107790563,Chaflxnment
3668,Punch,MIRAMAR,5398.76315383885,Papalymo-
3669,Hit by Car,MIRAMAR,3719.758569867808,loone1
3670,Hit by Car,MIRAMAR,4801.463723865983,Adidas_Zippo
3671,Hit by Car,MIRAMAR,3000.467783259137,strugglingclown
3672,Punch,MIRAMAR,3807.3561187182104,Syphilicious69
3673,P92,MIRAMAR,3766.1778473068684,C9_SEX
3674,P1911,MIRAMAR,3744.194149872573,Nicknames-Yong
3675,P92,MIRAMAR,3851.015139444793,Minchillo
3676,P1911,MIRAMAR,3808.446616223995,aichilatiao
3677,P1911,MIRAMAR,3805.772200801961,aichilatiao
3678,R45,MIRAMAR,3805.47449752498,CCTV____13
3679,Punch,MIRAMAR,3734.188691734391,Felouire
3680,Punch,MIRAMAR,3741.3835490798047,Felouire
3681,Punch,MIRAMAR,4646.985365598218,Zzvoo
3682,Punch,MIRAMAR,8124.128585602273,HaoShusheng
3683,Punch,MIRAMAR,3774.198040343405,JKUYG
3684,Pan,MIRAMAR,3884.683803739244,qx5018
3685,Punch,MIRAMAR,5628.844509642454,Vyzene
3686,P1911,MIRAMAR,3229.5657457003413,TerryKinnng
3687,Punch,MIRAMAR,5596.635864416141,Vyzene
3688,Punch,MIRAMAR,4781.1196493094585,Alanable
3689,Hit by Car,MIRAMAR,4176.022997875012,Kenjeezy
3690,Punch,MIRAMAR,4661.314528870263,Kenjeezy
3691,Punch,MIRAMAR,2975.564558434248,PelucaFTW
3692,Punch,MIRAMAR,2985.5993802035796,PelucaFTW
3693,P1911,MIRAMAR,4725.689867365505,1203040509
3694,P92,MIRAMAR,6182.192620726039,MayukaProject
3695,Hit by Car,MIRAMAR,4688.435863286817,ToastedFace
3696,P92,MIRAMAR,6192.8834514790415,MayukaProject
3697,Hit by Car,MIRAMAR,4382.694194798561,zhuangchen110
3698,P92,MIRAMAR,5117.612268684782,Shymers
3699,Hit by Car,MIRAMAR,4384.734356141202,2110_alex
3700,P1911,MIRAMAR,8376.528831257314,Nickanation
3701,Punch,MIRAMAR,4810.510440305687,Papa_John22
3702,P92,MIRAMAR,2908.4496287604848,Baba_Fett
3703,Punch,MIRAMAR,5050.282020413806,Akon93
3704,Hit by Car,MIRAMAR,3425.8272141485772,MeiTuanNo9527
3705,P92,MIRAMAR,3195.2716586459433,liudaxian777
3706,Hit by Car,MIRAMAR,3818.8828128185605,LU1321334580
3707,P92,MIRAMAR,3175.1023057994526,liudaxian777
3708,Punch,MIRAMAR,5076.087997464902,Akon93
3709,P1911,MIRAMAR,3787.5159737977347,NoGameNoBlame
3710,P1911,MIRAMAR,4673.313865851084,Mr_Stevo
3711,Punch,MIRAMAR,5078.21098131646,Akon93
3712,Punch,MIRAMAR,4671.669547915927,y1213yang
3713,Punch,MIRAMAR,4668.746061931404,lswcjcj
3714,Punch,MIRAMAR,4826.299357706067,KEVINiiiiiii
3715,Punch,MIRAMAR,4757.247949369993,HUNAN-12Paulcsc
3716,Punch,MIRAMAR,9010.807749488833,zhy961231
3717,Punch,MIRAMAR,4598.705669714578,General-Leo
3718,Punch,MIRAMAR,9009.597216850763,zhy961231
3719,Punch,MIRAMAR,4762.157746716083,huya_hjr
3720,Hit by Car,MIRAMAR,4824.8263585108425,mayibo1_
3721,Punch,MIRAMAR,3765.2135146858536,KhanhDay
3722,P92,MIRAMAR,4449.070396646921,Tigersss99
3723,P92,MIRAMAR,3273.874547442525,Combust
3724,Punch,MIRAMAR,4401.236199190064,BanZhuan1
3725,Punch,MIRAMAR,3715.323332190753,Riskiii
3726,Punch,MIRAMAR,2015.761689382949,Slou_sigh
3727,Punch,MIRAMAR,3778.5520236991574,tamh_kench
3728,P1911,MIRAMAR,4655.86447316951,lR25-9870
3729,Punch,MIRAMAR,4685.622708592104,Lockcam-Abuser
3730,Punch,MIRAMAR,7922.856915082337,sunmeng54
3731,P1911,MIRAMAR,5204.952782472191,Chef_Big_Dawg
3732,Punch,MIRAMAR,4630.261098138311,Outbubble
3733,Punch,MIRAMAR,4658.344941375209,M3GAVYRUS
3734,Punch,MIRAMAR,4609.00790588441,Outbubble
3735,Punch,MIRAMAR,7226.47015657354,AmityAfflicted94
3736,Sickle,MIRAMAR,4547.480461877434,IceVayne518
3737,Punch,MIRAMAR,4728.628641765919,suhan520
3738,Hit by Car,MIRAMAR,4939.563030060149,spladog
3739,P92,MIRAMAR,4832.632556786104,DanDiggz
3740,P1911,MIRAMAR,5441.508970898605,BradBraap
3741,P92,MIRAMAR,3275.647399046637,Boy-Handsome
3742,P92,MIRAMAR,4571.595171976735,youmufeng
3743,Hit by Car,MIRAMAR,4782.89247528909,JZWH
3744,P92,MIRAMAR,4848.8307466466595,DanDiggz
3745,P92,MIRAMAR,4534.6979845156175,youmufeng
3746,Hit by Car,MIRAMAR,5492.876994985871,MMPWSNZZ
3747,P1911,MIRAMAR,3791.5749912759206,Miekaile
3748,Punch,MIRAMAR,4743.885636075664,suhan520
3749,Punch,MIRAMAR,6993.406581910706,Cap7Ahab
3750,Hit by Car,MIRAMAR,5475.605928550557,Anshiru
3751,Hit by Car,MIRAMAR,5352.792225498109,HtHudson9
3752,P1911,MIRAMAR,4831.868633178369,Destiny_MuMu
3753,Punch,MIRAMAR,3592.450733291272,yippy-kai-ay
3754,Sickle,MIRAMAR,3755.0197525224817,helongzhong
3755,Hit by Car,MIRAMAR,4450.784117305399,A-v520
3756,Punch,MIRAMAR,3534.1005421098303,CharlestonChew
3757,Punch,MIRAMAR,3255.0154626350086,BEwildWH
3758,P1911,MIRAMAR,4813.206199339896,Biu-pa-ap
3759,P92,MIRAMAR,6287.589203257875,zhtem
3760,P1911,MIRAMAR,3551.8895286994784,liyanshibaba
3761,Punch,MIRAMAR,3128.49996547307,zzzzzzzztx
3762,Punch,MIRAMAR,3008.2038885934912,WeiAiPP
3763,P1911,MIRAMAR,2841.1438206836697,Madassassin
3764,Punch,MIRAMAR,4668.33965921097,iG_David
3765,Punch,MIRAMAR,3274.4143299584125,Ebisu_KD
3766,Punch,MIRAMAR,4593.829194560569,Plompous
3767,Hit by Car,MIRAMAR,7103.6000420072205,Apple0327
3768,P92,MIRAMAR,3675.7818964905955,CNyesheng
3769,Punch,MIRAMAR,3684.241833212499,latiao231
3770,P1911,MIRAMAR,3739.6542720049674,Hdx12-1
3771,Punch,MIRAMAR,7047.798198473194,umulii
3772,Punch,MIRAMAR,3204.604969364087,NiceRoom
3773,Hit by Car,MIRAMAR,4452.228284761014,HEZONGNIUBI
3774,Punch,MIRAMAR,3709.5946783456,huangfeixiang123
3775,R45,MIRAMAR,2873.677179048823,Austin944
3776,Pan,MIRAMAR,7511.926565799549,Decemaber
3777,P92,MIRAMAR,7885.81659319883,Chokwai
3778,Pan,MIRAMAR,6211.601971910064,nls_xiaobao
3779,P1911,MIRAMAR,3889.3837423043,Y1BeiJingSiWang
3780,Punch,MIRAMAR,7550.503895003036,MC-zhouchao
3781,R45,MIRAMAR,3262.0737983695276,Chibold
3782,Punch,MIRAMAR,8175.877054862922,mt-diss-u
3783,Hit by Car,MIRAMAR,4010.938305610421,GiBaiLan
3784,P92,MIRAMAR,2043.4076419199864,Mrsj123
3785,R45,MIRAMAR,2816.345163031691,qianmeng109
3786,Machete,MIRAMAR,3790.1493849981694,StickyPu55y
3787,P92,MIRAMAR,4936.527388890798,meng_king666
3788,Hit by Car,MIRAMAR,6036.476660677912,Old_Driver_____
3789,Hit by Car,MIRAMAR,2180.2720612052067,AK47B1918
3790,P1911,MIRAMAR,4655.15198082995,Velberz
3791,R45,MIRAMAR,3453.154879562746,Banana_Whore69
3792,R45,MIRAMAR,3887.2597115146555,REPTILIEN59
3793,Punch,MIRAMAR,4476.928404263464,hsyHSY0124
3794,P92,MIRAMAR,6195.388944386705,qfxl001
3795,P1911,MIRAMAR,4445.574739770102,519-ZHY
3796,P1911,MIRAMAR,4669.290645913253,hsyHSY0124
3797,P1911,MIRAMAR,6190.74050636602,xinge1101
3798,Hit by Car,MIRAMAR,4609.451864435509,wojiushipapapa
3799,P92,MIRAMAR,3831.981397409961,AllureLoveVeneno
3800,R45,MIRAMAR,3847.1155202599516,AllureLoveVeneno
3801,Punch,MIRAMAR,4620.583646833915,LMiaoZi
3802,P92,MIRAMAR,3789.859656147309,Ki11ah
3803,Punch,MIRAMAR,3721.51276456067,kusdi
3804,P1911,MIRAMAR,3811.5076789408417,Clear_Your_Team
3805,Punch,MIRAMAR,4155.161669562581,HanNianQAQ
3806,P1911,MIRAMAR,2148.0602037459284,SniperDan
3807,P1911,MIRAMAR,2132.4773810666784,SniperDan
3808,Punch,MIRAMAR,6949.0264638568215,cheng_nuanan
3809,Punch,MIRAMAR,6950.515953472652,XCYM19840425
3810,Punch,MIRAMAR,4151.181864518277,HY5200258
3811,Punch,MIRAMAR,5378.077354353725,HanNianQAQ
3812,P1911,MIRAMAR,6419.667776776302,PanG-YangChao
3813,Punch,MIRAMAR,6426.087922207181,chedus00
3814,Punch,MIRAMAR,6447.935020414675,Dingled_Duck
3815,Pan,MIRAMAR,6816.544075491407,GoldenJo
3816,R45,MIRAMAR,7461.630161903026,hsh123
3817,P92,MIRAMAR,5330.038797059642,ZHANG-97
3818,Punch,MIRAMAR,3749.8790952808067,YTXxj
3819,P92,MIRAMAR,3807.3277203677903,GodDeath
3820,P1911,MIRAMAR,4351.227958587552,PsychoKiller13
3821,Punch,MIRAMAR,4156.701501600157,GodDeath
3822,P1911,MIRAMAR,3641.711709449967,AtelS_
3823,Hit by Car,MIRAMAR,2246.796700775795,BlackCrowSA
3824,P1911,MIRAMAR,3185.4459451594844,Aphrodite-N
3825,P1911,MIRAMAR,3735.4282786449,reycedeno95
3826,P1911,MIRAMAR,4604.7709708836765,Sev_070
3827,P1911,MIRAMAR,4588.541482770424,Sev_070
3828,Hit by Car,MIRAMAR,7930.049227263346,shidayao
3829,Hit by Car,MIRAMAR,2658.752177677529,M4tututuni
3830,P18C,MIRAMAR,5377.790129430954,Titan_KK
3831,Punch,MIRAMAR,5060.585675246888,Caseilla
3832,Punch,MIRAMAR,4615.54446274283,jpl-pp87-82
3833,Punch,MIRAMAR,4582.914712868329,RougeLegion
3834,Punch,MIRAMAR,4598.49163617865,mawenteng
3835,Hit by Car,MIRAMAR,5062.744388189868,TPReturnz
3836,Hit by Car,MIRAMAR,3136.688087861463,Asus_GTX1080Ti
3837,Hit by Car,MIRAMAR,3137.576112565399,Asus_GTX1080Ti
3838,P92,MIRAMAR,4035.9331847514522,JRV1217
3839,Machete,MIRAMAR,5011.7351969492565,suckmy12inch
3840,P92,MIRAMAR,4512.6938399302035,TPReturnz
3841,P1911,MIRAMAR,4908.116455300242,NMC_CUONGLY
3842,Punch,MIRAMAR,3577.3515940829743,AKKingZYM
3843,Punch,MIRAMAR,6504.068877496608,AnhThai113
3844,Punch,MIRAMAR,4745.966276426435,demonsLF
3845,Punch,MIRAMAR,3711.5026876187226,UncleKong99
3846,Punch,MIRAMAR,9330.86901560438,aee192
3847,Punch,MIRAMAR,3869.0328153092732,Xxnnnnnnnn
3848,Punch,MIRAMAR,4623.399935998724,BaBnirebuqi
3849,R45,MIRAMAR,4671.91033812005,FUcKcyj
3850,P1911,MIRAMAR,4623.826535945417,BestKuPhuc
3851,Punch,MIRAMAR,4882.247971310142,NdasGaming
3852,Hit by Car,MIRAMAR,3162.1590882378136,kuhelhelhel
3853,R45,MIRAMAR,3267.6796906283516,Gomanda
3854,Pan,MIRAMAR,3776.8780588741542,BietDoiPhiHo_34
3855,Hit by Car,MIRAMAR,1173.218862842735,Nateburg
3856,P1911,MIRAMAR,3773.9412656819395,lllllllllyx
3857,Hit by Car,MIRAMAR,4659.918363257558,Redherk
3858,Punch,MIRAMAR,3191.9018068739206,Miss-zichuan
3859,P92,MIRAMAR,3034.420380282864,hdsfutrhbf
3860,P92,MIRAMAR,3271.097838398907,dafadsffadfasd
3861,Sickle,MIRAMAR,7836.45103425173,QuanWangZaiShi
3862,Punch,MIRAMAR,7831.923440696864,hushua
3863,Hit by Car,MIRAMAR,3278.9232359469775,2x1tapKing
3864,Punch,MIRAMAR,3730.150199706843,Smilegy666
3865,P1911,MIRAMAR,2882.7212114958324,nicknamefds
3866,Hit by Car,MIRAMAR,4766.253647610459,lismore1103
3867,P92,MIRAMAR,3288.8794801289087,dafadsffadfasd
3868,R45,MIRAMAR,2879.9024591490943,nicknamefds
3869,Sickle,MIRAMAR,8104.472129754165,QuanWangZaiShi
3870,Sickle,MIRAMAR,7828.878278392443,QuanWangZaiShi
3871,Punch,MIRAMAR,3375.4594854486104,dsamlkhldi15
3872,Hit by Car,MIRAMAR,2968.829113838989,2x1tapKing
3873,Punch,MIRAMAR,6283.698228910265,180cm-75kg-18cm
3874,Hit by Car,MIRAMAR,5052.136150792652,Megaria
3875,P1911,MIRAMAR,3734.4587660382595,ZhaoDeZhu141242
3876,Hit by Car,MIRAMAR,4889.114436874228,Maker133
3877,Hit by Car,MIRAMAR,5491.213169122103,lnsult
3878,Punch,MIRAMAR,6468.303534918951,Megaria
3879,P92,MIRAMAR,6623.561117659971,Duckyducks
3880,Hit by Car,MIRAMAR,6401.971440586095,CRX1998
3881,P1911,MIRAMAR,6881.059271952974,shadowerin
3882,Punch,MIRAMAR,3748.4296338592244,Tattoomasterwei
3883,Punch,MIRAMAR,4706.944431967835,L0510Cc
3884,P92,MIRAMAR,4845.728403919167,leigejiushiLF
3885,Punch,MIRAMAR,7217.612981109198,BAIXIN0614
3886,Punch,MIRAMAR,6835.251399741929,Lukasi988
3887,Punch,MIRAMAR,4700.437568984616,wanghaoshisb
3888,Pan,MIRAMAR,3684.307569034512,milkxxtea
3889,Punch,MIRAMAR,3801.144333548649,slovo310
3890,Punch,MIRAMAR,3792.352284963252,slovo310
3891,R45,MIRAMAR,4577.344814209325,xinshouGuazi
3892,Punch,MIRAMAR,3894.6059257579573,xiexinhuihui
3893,P92,MIRAMAR,3748.2773224921607,FJMJ999
3894,P92,MIRAMAR,4653.816828711676,kuangjssir
3895,Punch,MIRAMAR,4142.679752064839,CuTo7
3896,Punch,MIRAMAR,4663.704080006471,soonsakk
3897,Punch,MIRAMAR,4641.252947780804,KOR_ArmyHAN
3898,Punch,MIRAMAR,4666.200694665093,ZealotKK
3899,Punch,MIRAMAR,4735.950905240678,HIMake
3900,P92,MIRAMAR,4657.612827132908,kuangjssir
3901,Punch,MIRAMAR,4734.211737893649,KuaiShou_YiQuan
3902,R45,MIRAMAR,4453.658198366484,tom14K
3903,P1911,MIRAMAR,3193.5852247925063,rinima99999
3904,P1911,MIRAMAR,3108.8383681711407,Breguet119
3905,Hit by Car,MIRAMAR,3651.844590481364,huangnianyedao
3906,P1911,MIRAMAR,3565.7423371615064,AKAZCY
3907,P18C,MIRAMAR,3179.30119014808,TheFool267
3908,Punch,MIRAMAR,5206.383767322958,BaTau84
3909,P92,MIRAMAR,2513.5540482999368,frankus
3910,P92,MIRAMAR,3728.9653721334016,MagaKitsune
3911,Punch,MIRAMAR,3752.379259917766,0_Hydra_0
3912,Hit by Car,MIRAMAR,7306.46778430515,5GJ81
3913,Punch,MIRAMAR,7684.848745167337,NizZm
3914,Punch,MIRAMAR,2325.232072547168,shilaoli
3915,Punch,MIRAMAR,2314.662574480358,shilaoli
3916,Punch,MIRAMAR,2286.7428415314744,shilaoli
3917,Hit by Car,MIRAMAR,4837.047939634669,Chimbo1
3918,P92,MIRAMAR,7767.216515462924,Ngay-tai-sinh
3919,Punch,MIRAMAR,2464.0225792657116,shilaoli
3920,Hit by Car,MIRAMAR,4884.570266129151,Chimbo1
3921,Pan,MIRAMAR,4069.004366982788,lovenijiejie
3922,Punch,MIRAMAR,2547.991564159601,shilaoli
3923,P1911,MIRAMAR,6377.846372328045,HungNgo_
3924,Punch,MIRAMAR,3752.94791118835,RustamXD
3925,Punch,MIRAMAR,3731.42868535498,Konstabl
3926,Punch,MIRAMAR,2820.291619294005,jincaibiyuntao
3927,P1911,MIRAMAR,4844.692956076783,LaiXingYuniubi
3928,P92,MIRAMAR,3234.2235033441953,LeesM16A4
3929,Punch,MIRAMAR,3710.003101536169,Rozhok-Killer
3930,Punch,MIRAMAR,3712.0915678641336,bulesqiang
3931,Hit by Car,MIRAMAR,4166.238260042384,2017qianxun
3932,Punch,MIRAMAR,3750.1697981912766,MangoBor333
3933,P92,MIRAMAR,3243.859366287324,LeesM16A4
3934,Punch,MIRAMAR,4849.712195988954,plugl
3935,Punch,MIRAMAR,3795.2452022520233,AIgor_
3936,P92,MIRAMAR,3781.5978443659237,nexusapple
3937,R45,MIRAMAR,2803.7128502151663,Marty_Crane
3938,Punch,MIRAMAR,3254.5759742491796,RAYMOND04
3939,Pan,MIRAMAR,7316.056537463608,CrypticEdgeYT
3940,P92,MIRAMAR,3192.3706082774916,111235
3941,Punch,MIRAMAR,2571.5200378758473,Exit-ak47BBQ
3942,P1911,MIRAMAR,3734.6486881789833,chenmsss1203
3943,P92,MIRAMAR,2509.512765053208,Exit-ak47BBQ
3944,P92,MIRAMAR,2509.451809555625,LYB-FDM-ZG
3945,Machete,MIRAMAR,3714.1111024803768,Arguera
3946,Punch,MIRAMAR,3766.550620340181,ke-aixiaomaomi
3947,P92,MIRAMAR,4822.5491902312415,fun_cjcj
3948,P1911,MIRAMAR,6921.696465410557,kirito_hitori
3949,Punch,MIRAMAR,3002.864197065528,StefanBr_Boss
3950,P1911,MIRAMAR,6430.96655668003,ErebosGaming
3951,P1911,MIRAMAR,3275.4222375206837,Arkilje
3952,Punch,MIRAMAR,3262.8535434677415,GankSpree
3953,Punch,MIRAMAR,5177.803514943378,D3laVoy
3954,R45,MIRAMAR,2140.9172452540056,stainlesssage
3955,Sickle,MIRAMAR,6286.284370450481,MikeHawk6911
3956,Punch,MIRAMAR,2134.0236929680514,stainlesssage
3957,Punch,MIRAMAR,5097.300021348263,3042614673
3958,Punch,MIRAMAR,3696.0685685854096,GeTieDaDiao
3959,Punch,MIRAMAR,5126.222300422797,nidehengbaba
3960,Punch,MIRAMAR,3202.4216982466564,Meizijiaweixin2
3961,Punch,MIRAMAR,6168.92449548031,Taku-pigg
3962,Punch,MIRAMAR,6169.944806944711,Taku-pigg
3963,Punch,MIRAMAR,6033.999087974824,nscj
3964,R45,MIRAMAR,6166.369671233471,Only_Hardcore
3965,Punch,MIRAMAR,6168.958128112477,Timon_4ik
3966,Punch,MIRAMAR,3746.941849569726,mxl112535
3967,Hit by Car,MIRAMAR,5993.659701321221,zxlhot53374794
3968,Hit by Car,MIRAMAR,4867.793311835867,Leomacau
3969,P92,MIRAMAR,5098.024742888661,Morganor
3970,P92,MIRAMAR,3741.483161100822,nudencrude
3971,P92,MIRAMAR,4615.4103575505615,ZombieD
3972,P92,MIRAMAR,3843.3551976507456,BitchfaceMcB
3973,Punch,MIRAMAR,2431.126749807998,Ezesk
3974,Punch,MIRAMAR,2417.1385324800895,Ezesk
3975,Punch,MIRAMAR,2409.8811110978068,Ezesk
3976,Hit by Car,MIRAMAR,4569.86124183306,222Radmir
3977,P1911,MIRAMAR,3484.7675988587816,Skysuper8
3978,Punch,MIRAMAR,4890.957903710172,huskie______
3979,Punch,MIRAMAR,6302.122768726424,xyong5
3980,Hit by Car,MIRAMAR,4569.586137481161,222Radmir
3981,Punch,MIRAMAR,7241.2634455407715,destiny_44
3982,Punch,MIRAMAR,7248.61261118195,destiny_44
3983,P92,MIRAMAR,4769.4895641543235,zhouyaowen
3984,Hit by Car,MIRAMAR,6209.726396180347,ZhangCheng456
3985,P92,MIRAMAR,3186.628189156212,Hyide
3986,P92,MIRAMAR,3270.4493773437316,Atshapi
3987,P92,MIRAMAR,3188.4943522515455,Hyide
3988,Hit by Car,MIRAMAR,4634.064318664233,Plum-Crazy
3989,Hit by Car,MIRAMAR,4201.117288835079,DOG-HunT
3990,P92,MIRAMAR,9726.99090526684,mengdan234
3991,P1911,MIRAMAR,3729.187783515467,rfreitas
3992,P1911,MIRAMAR,3758.138161966507,rfreitas
3993,P92,MIRAMAR,9737.967836877622,mengdan234
3994,P1911,MIRAMAR,3702.854146591518,XaXa_
3995,P92,MIRAMAR,9687.014019627928,mengdan234
3996,P1911,MIRAMAR,3728.4619942461522,rfreitas
3997,Punch,MIRAMAR,4931.896212526476,oufht
3998,P92,MIRAMAR,3275.4321282183514,Yasuol-GG
3999,Hit by Car,MIRAMAR,4415.771832335657,Cart3rFart3r
4000,P92,MIRAMAR,7220.837281811093,ZlatanN1hao
4001,Punch,MIRAMAR,3188.947066437604,SBALEN
4002,Punch,MIRAMAR,7224.8170269880875,ZlatanN1hao
4003,R45,MIRAMAR,3319.88764283748,SBALEN
4004,P1911,MIRAMAR,4852.6409832504605,Le-Huy
4005,Hit by Car,MIRAMAR,6201.451717692963,SKP--Herra
4006,P1911,MIRAMAR,2974.0963601297453,Manneni
4007,Hit by Car,MIRAMAR,2518.4259937979123,Frallan_
4008,P92,MIRAMAR,4609.37484608054,Chinawantedman
4009,R45,MIRAMAR,4663.777736482411,phuongdinhhao
4010,Punch,MIRAMAR,3727.432518289902,dreaml123
4011,Punch,MIRAMAR,4919.121250481227,lanyigelan
4012,Punch,MIRAMAR,4662.568855384551,phuongdinhhao
4013,P92,MIRAMAR,4649.2578555885675,imbalanced228
4014,Hit by Car,MIRAMAR,5479.845210576298,MarinePresident
4015,Hit by Car,MIRAMAR,4602.278458798533,224asd
4016,Punch,MIRAMAR,6009.464643555614,Pnutbuddasmelly
4017,P1911,MIRAMAR,3869.050116981169,Sensual_Moments
4018,P92,MIRAMAR,3767.431305256275,China-qbs
4019,Hit by Car,MIRAMAR,2894.046003559895,Dinky-Dee
4020,Hit by Car,MIRAMAR,5949.718203728644,Shabadoo22
4021,P1911,MIRAMAR,6541.2757867052205,viya_bb
4022,Punch,MIRAMAR,3756.5280472122126,woshinibaba1567
4023,Punch,MIRAMAR,3718.008256182603,026nana
4024,P18C,MIRAMAR,3180.854545334162,Papagaytions
4025,Punch,MIRAMAR,3741.3494245365537,4e77
4026,Punch,MIRAMAR,4671.471334232288,WaN-JuN-
4027,Pan,MIRAMAR,7295.994354680518,wangshenghan_
4028,Punch,MIRAMAR,2942.655653822411,xplololo
4029,Hit by Car,MIRAMAR,5681.862605816864,douyu3700249
4030,Punch,MIRAMAR,4252.990054668127,firtinavolks
4031,P92,MIRAMAR,3807.7724198545534,TChrome
4032,P92,MIRAMAR,3738.6573420078225,sunter1205
4033,Punch,MIRAMAR,4247.13656348239,firtinavolks
4034,Punch,MIRAMAR,4251.8285977467385,firtinavolks
4035,P92,MIRAMAR,3837.0282538554497,Imslay
4036,P1911,MIRAMAR,3668.2955003713923,XiaoMiaoLing
4037,P92,MIRAMAR,4882.154856469529,hgkjhgjl
4038,Punch,MIRAMAR,4593.825558350361,Overlord__Y
4039,Punch,MIRAMAR,2231.6580493189363,MAla-YANGYU3
4040,P1911,MIRAMAR,4606.226760530141,Overlord__Y
4041,P1911,MIRAMAR,2014.4501457634635,autistictard
4042,Hit by Car,MIRAMAR,4793.276741723662,Seay_what-LLG
4043,P92,MIRAMAR,3746.061123093563,Space_Panda
4044,P1911,MIRAMAR,3747.769985071122,TuPoShouG
4045,Punch,MIRAMAR,3867.870833198673,zhibaba95
4046,Punch,MIRAMAR,9116.773859498984,JJD-Ylili
4047,Pan,MIRAMAR,4357.841510347296,ALITESWITCH
4048,P1911,MIRAMAR,5133.54586771931,Pixomatoz
4049,P1911,MIRAMAR,5142.444581405327,Pixomatoz
4050,P1911,MIRAMAR,5150.877651265753,Noarxvii
4051,Punch,MIRAMAR,5112.8409570966505,johnrili
4052,P1911,MIRAMAR,5235.166119913484,A-aron1928
4053,Hit by Car,MIRAMAR,3922.755982944262,MilkrXjie
4054,Hit by Car,MIRAMAR,3887.5990848858114,HAZPIX
4055,Hit by Car,MIRAMAR,7830.782712068123,mengandawang
4056,Hit by Car,MIRAMAR,4611.079025535129,Lumbeeindian17
4057,Punch,MIRAMAR,3887.458572109161,SeaKingPoseidon
4058,Punch,MIRAMAR,4882.712619076101,santza001
4059,P92,MIRAMAR,4973.797295956681,FattyQuin
4060,P1911,MIRAMAR,2365.148417826247,kinji96
4061,Punch,MIRAMAR,4771.489674644806,KarlBrownJr
4062,Punch,MIRAMAR,4649.046112451994,KarlBrownJr
4063,Punch,MIRAMAR,2811.5159758196296,Tirexa69
4064,Punch,MIRAMAR,3822.8770765491536,mianma0108
4065,Hit by Car,MIRAMAR,3123.226838709286,Evgensky
4066,Hit by Car,MIRAMAR,3120.740961502572,Awak3r
4067,P92,MIRAMAR,3753.9044512083683,Kust00
